imagename,prediction,label,logits
1,0.0,0.0,-11.089613914489746
1001,0.0,0.0,-11.132803916931152
1003,0.0,0.0,-9.593134880065918
1005,0.0,0.0,-7.700162410736084
1007,0.0,0.0,-8.541967391967773
1009,0.0,0.0,-10.110026359558105
101,0.0,0.0,-9.77582836151123
1011,0.0,0.0,-8.90850830078125
1013,0.0,0.0,-10.640731811523438
1015,0.0,0.0,-13.115185737609863
1017,0.0,0.0,-7.001547813415527
1019,0.0,0.0,-9.429818153381348
1021,0.0,0.0,-9.458149909973145
1023,0.0,0.0,-6.008031368255615
1025,1.0,0.0,2.7868921756744385
1027,1.0,0.0,1.6348445415496826
1029,0.0,0.0,-10.750319480895996
103,0.0,0.0,-9.24279499053955
1031,0.0,0.0,-9.857586860656738
1033,0.0,0.0,-12.230716705322266
1035,0.0,0.0,-8.493428230285645
1037,0.0,0.0,-9.047429084777832
1039,0.0,0.0,-9.559239387512207
1041,0.0,0.0,-7.690828800201416
1043,0.0,0.0,-10.88005542755127
1045,0.0,0.0,-10.549903869628906
1047,0.0,0.0,-6.386919021606445
1049,0.0,0.0,-11.354822158813477
105,0.0,0.0,-8.778450012207031
1051,0.0,0.0,-8.606672286987305
1053,0.0,0.0,-8.340232849121094
1055,0.0,0.0,-8.717310905456543
1057,0.0,0.0,-10.178466796875
1059,0.0,0.0,-0.3036581873893738
1061,0.0,0.0,-8.643447875976562
1063,0.0,0.0,-7.818691730499268
1065,0.0,0.0,-6.03530740737915
1067,0.0,0.0,-8.498320579528809
1069,1.0,0.0,2.6613574028015137
107,0.0,0.0,-10.171823501586914
1071,0.0,0.0,-9.612250328063965
1073,0.0,0.0,-6.981809139251709
1075,0.0,0.0,-4.577093601226807
1077,0.0,0.0,-7.461456775665283
1079,0.0,0.0,-8.744654655456543
1081,0.0,0.0,-9.383164405822754
1083,0.0,0.0,-9.510348320007324
1085,0.0,0.0,-8.994059562683105
1087,0.0,0.0,-12.363319396972656
1089,0.0,0.0,-3.4465436935424805
109,0.0,0.0,-11.045071601867676
1091,1.0,0.0,2.3431644439697266
1093,0.0,0.0,-9.5065336227417
1095,0.0,0.0,-9.752724647521973
1097,0.0,0.0,-9.682891845703125
1099,0.0,0.0,-9.627670288085938
11,0.0,0.0,-7.134016036987305
