imagename,prediction,label,logits
1,0.0,0.0,-10.711627006530762
1001,0.0,0.0,-8.378199577331543
1003,0.0,0.0,-9.19163703918457
1005,0.0,0.0,-9.528610229492188
1007,0.0,0.0,-8.77953052520752
1009,0.0,0.0,-7.106425762176514
101,0.0,0.0,-8.506452560424805
1011,0.0,0.0,-8.745102882385254
1013,0.0,0.0,-8.480607032775879
1015,0.0,0.0,-9.017992973327637
1017,0.0,0.0,-10.356319427490234
1019,0.0,0.0,-7.2816853523254395
1021,0.0,0.0,-9.211066246032715
1023,0.0,0.0,-9.313679695129395
1025,0.0,0.0,-10.350329399108887
1027,0.0,0.0,-10.23806095123291
1029,0.0,0.0,-8.834954261779785
103,0.0,0.0,-9.119355201721191
1031,0.0,0.0,-8.927900314331055
1033,0.0,0.0,-8.079291343688965
1035,0.0,0.0,-9.659071922302246
1037,0.0,0.0,-11.25747013092041
1039,0.0,0.0,-9.350955963134766
1041,0.0,0.0,-9.18529224395752
1043,0.0,0.0,-10.87798023223877
1045,0.0,0.0,-11.508882522583008
1047,0.0,0.0,-10.30259895324707
1049,0.0,0.0,-9.653883934020996
105,0.0,0.0,-9.322624206542969
1051,0.0,0.0,-13.693470001220703
1053,0.0,0.0,-9.502287864685059
1055,0.0,0.0,-9.851173400878906
1057,0.0,0.0,-8.627301216125488
1059,0.0,0.0,-8.320816040039062
1061,0.0,0.0,-9.506603240966797
1063,0.0,0.0,-9.218133926391602
1065,0.0,0.0,-9.424985885620117
1067,0.0,0.0,-7.666447162628174
1069,0.0,0.0,-9.982816696166992
107,0.0,0.0,-9.51224422454834
1071,0.0,0.0,-7.903040885925293
1073,0.0,0.0,-10.146119117736816
1075,0.0,0.0,-10.556609153747559
1077,0.0,0.0,-8.914566993713379
1079,0.0,0.0,-10.151617050170898
1081,0.0,0.0,-8.965472221374512
1083,0.0,0.0,-9.894452095031738
1085,0.0,0.0,-10.160901069641113
1087,0.0,0.0,-11.034078598022461
1089,0.0,0.0,-5.502283096313477
109,0.0,0.0,-10.20065689086914
1091,0.0,0.0,-9.105216026306152
1093,0.0,0.0,-10.548985481262207
1095,0.0,0.0,-11.434235572814941
1097,0.0,0.0,-7.944035530090332
1099,0.0,0.0,-8.28432846069336
11,0.0,0.0,-8.671792984008789
1101,0.0,0.0,-9.601563453674316
1103,0.0,0.0,-11.218231201171875
1105,0.0,0.0,-9.30340576171875
1107,0.0,0.0,-11.571610450744629
1109,0.0,0.0,-9.708587646484375
111,0.0,0.0,-10.308533668518066
1111,0.0,0.0,-10.466126441955566
1113,0.0,0.0,-10.081413269042969
1115,0.0,0.0,-9.003219604492188
1117,0.0,0.0,-9.578300476074219
1119,0.0,0.0,-10.197038650512695
1121,0.0,0.0,-14.669682502746582
1123,0.0,0.0,-11.915188789367676
1125,0.0,0.0,-9.518373489379883
1127,0.0,0.0,-10.479413986206055
1129,0.0,0.0,-9.549642562866211
113,0.0,0.0,-12.868698120117188
1131,0.0,0.0,-8.73360538482666
1133,0.0,0.0,-7.746583938598633
1135,0.0,0.0,-13.749541282653809
1137,0.0,0.0,-8.375965118408203
1139,0.0,0.0,-8.293636322021484
1141,0.0,0.0,-11.823006629943848
1143,0.0,0.0,-9.743523597717285
1145,0.0,0.0,-9.590523719787598
1147,0.0,0.0,-9.86591911315918
1149,0.0,0.0,-11.244797706604004
115,0.0,0.0,-10.292856216430664
1151,0.0,0.0,-8.909330368041992
1153,0.0,0.0,-9.55776309967041
1155,0.0,0.0,-10.264012336730957
1157,0.0,0.0,-8.738759994506836
1159,0.0,0.0,-10.695878028869629
1161,0.0,0.0,-8.801060676574707
1163,0.0,0.0,-9.99892520904541
1165,0.0,0.0,-10.817484855651855
1167,0.0,0.0,-10.854507446289062
1169,0.0,0.0,-7.6782965660095215
117,0.0,0.0,-10.075175285339355
1171,0.0,0.0,-8.819073677062988
1173,0.0,0.0,-9.69724178314209
1175,0.0,0.0,-9.096336364746094
1177,0.0,0.0,-9.618407249450684
1179,0.0,0.0,-9.930130004882812
1181,0.0,0.0,-8.93641185760498
1183,0.0,0.0,-9.227339744567871
1185,0.0,0.0,-8.53262710571289
1187,0.0,0.0,-6.32401704788208
1189,0.0,0.0,-9.98068618774414
119,0.0,0.0,-8.524724960327148
1191,0.0,0.0,-10.557714462280273
1193,0.0,0.0,-12.54443359375
1195,0.0,0.0,-9.426685333251953
1197,0.0,0.0,-9.596779823303223
1199,0.0,0.0,-10.256288528442383
1201,0.0,0.0,-8.60779857635498
1203,0.0,0.0,-9.787137985229492
1205,0.0,0.0,-13.04373550415039
1207,0.0,0.0,-9.44663143157959
1209,0.0,0.0,-10.701959609985352
121,0.0,0.0,-6.678104400634766
1211,0.0,0.0,-11.308693885803223
1213,0.0,0.0,-8.639273643493652
1215,0.0,0.0,-10.087236404418945
1217,0.0,0.0,-10.183822631835938
1219,0.0,0.0,-9.50757122039795
1221,0.0,0.0,-12.009378433227539
1223,0.0,0.0,-9.621525764465332
1225,0.0,0.0,-10.039302825927734
1227,0.0,0.0,-9.183152198791504
1229,0.0,0.0,-8.452865600585938
123,0.0,0.0,-10.246682167053223
1231,0.0,0.0,-11.395263671875
1233,0.0,0.0,-10.645634651184082
1235,0.0,0.0,-9.073609352111816
1237,0.0,0.0,-9.581164360046387
1239,0.0,0.0,-8.570826530456543
1241,0.0,0.0,-8.055628776550293
1243,0.0,0.0,-8.774529457092285
1245,0.0,0.0,-9.492462158203125
1247,0.0,0.0,-14.679375648498535
1249,0.0,0.0,-9.76089859008789
125,0.0,0.0,-8.884242057800293
1251,0.0,0.0,-9.421387672424316
1253,0.0,0.0,-9.362479209899902
1255,0.0,0.0,-9.032319068908691
1257,0.0,0.0,-9.572611808776855
1259,0.0,0.0,-11.309895515441895
1261,0.0,0.0,-12.795759201049805
1263,0.0,0.0,-9.949516296386719
1265,0.0,0.0,-9.99712085723877
1267,0.0,0.0,-8.947881698608398
1269,0.0,0.0,-7.650935649871826
127,0.0,0.0,-10.270419120788574
1271,0.0,0.0,-7.446397304534912
1273,0.0,0.0,-10.18165397644043
1275,0.0,0.0,-10.207934379577637
1277,0.0,0.0,-8.343137741088867
1279,0.0,0.0,-8.147419929504395
1281,0.0,0.0,-12.179960250854492
1283,0.0,0.0,-10.080821990966797
1285,0.0,0.0,-9.682374954223633
1287,0.0,0.0,-8.691296577453613
1289,0.0,0.0,-10.621898651123047
129,0.0,0.0,-10.361536979675293
1291,0.0,0.0,-7.3193817138671875
1293,0.0,0.0,-10.491243362426758
1295,0.0,0.0,-8.864579200744629
1297,0.0,0.0,-11.070086479187012
1299,0.0,0.0,-9.300751686096191
13,0.0,0.0,-9.757135391235352
1301,0.0,0.0,-9.791183471679688
1303,0.0,0.0,-18.400171279907227
1305,0.0,0.0,-8.894233703613281
1307,0.0,0.0,-10.301013946533203
1309,0.0,0.0,-7.013735294342041
131,0.0,0.0,-10.250103950500488
1311,0.0,0.0,-9.044166564941406
1313,0.0,0.0,-10.430020332336426
1315,0.0,0.0,-9.213872909545898
1317,0.0,0.0,-12.182674407958984
1319,0.0,0.0,-9.058178901672363
1321,0.0,0.0,-9.317895889282227
1323,0.0,0.0,-9.463238716125488
1325,0.0,0.0,-7.484825611114502
1327,0.0,0.0,-10.081951141357422
1329,0.0,0.0,-8.23855209350586
133,0.0,0.0,-10.220648765563965
1331,0.0,0.0,-11.034429550170898
1333,0.0,0.0,-7.941197395324707
