imagename,prediction,label,logits
1,1.0,0.0,3.509061098098755
1001,1.0,0.0,4.043018341064453
1003,1.0,0.0,3.229914426803589
1005,1.0,0.0,3.195740222930908
1007,1.0,0.0,4.5907111167907715
1009,1.0,0.0,3.269794464111328
101,1.0,0.0,3.912139654159546
1011,1.0,0.0,3.754075765609741
1013,1.0,0.0,3.7625765800476074
1015,1.0,0.0,3.5148983001708984
1017,1.0,0.0,3.6565356254577637
1019,1.0,0.0,3.895334482192993
1021,1.0,0.0,4.1895623207092285
1023,1.0,0.0,3.6395368576049805
1025,1.0,0.0,3.8680083751678467
1027,1.0,0.0,4.307361602783203
1029,1.0,0.0,3.8057010173797607
103,1.0,0.0,4.209918975830078
1031,1.0,0.0,3.75338077545166
1033,1.0,0.0,4.319860935211182
1035,1.0,0.0,3.930797815322876
1037,1.0,0.0,4.003371715545654
1039,1.0,0.0,3.3206512928009033
1041,1.0,0.0,3.585676908493042
1043,1.0,0.0,3.0868887901306152
1045,1.0,0.0,3.6131815910339355
1047,1.0,0.0,4.270655155181885
1049,1.0,0.0,3.074955940246582
105,1.0,0.0,4.257264614105225
1051,1.0,0.0,3.428722381591797
1053,1.0,0.0,3.624030351638794
1055,1.0,0.0,3.5990824699401855
1057,1.0,0.0,3.1780495643615723
1059,1.0,0.0,4.413352012634277
1061,1.0,0.0,3.58434796333313
1063,1.0,0.0,3.864696979522705
1065,1.0,0.0,4.189539432525635
1067,1.0,0.0,3.8428711891174316
1069,1.0,0.0,3.8226494789123535
107,1.0,0.0,3.780808925628662
1071,1.0,0.0,3.355468273162842
1073,1.0,0.0,3.7365217208862305
1075,1.0,0.0,4.372278213500977
1077,1.0,0.0,3.4616780281066895
1079,1.0,0.0,3.8379876613616943
1081,1.0,0.0,3.633366107940674
1083,1.0,0.0,3.846223831176758
1085,1.0,0.0,3.740088939666748
1087,1.0,0.0,3.3163368701934814
1089,1.0,0.0,3.9920756816864014
109,1.0,0.0,3.5815539360046387
1091,1.0,0.0,4.068818092346191
1093,1.0,0.0,3.857224225997925
1095,1.0,0.0,4.079204559326172
1097,1.0,0.0,3.395662784576416
1099,1.0,0.0,3.03743839263916
11,1.0,0.0,4.348541259765625
1101,1.0,0.0,3.710932493209839
1103,1.0,0.0,3.708601713180542
1105,1.0,0.0,3.333496332168579
1107,1.0,0.0,3.2458105087280273
1109,1.0,0.0,3.838165283203125
111,1.0,0.0,3.602698564529419
1111,1.0,0.0,3.2306277751922607
1113,1.0,0.0,3.998558282852173
1115,1.0,0.0,3.6572370529174805
1117,1.0,0.0,3.8373401165008545
1119,1.0,0.0,4.020973205566406
1121,1.0,0.0,3.8658652305603027
1123,1.0,0.0,4.092447757720947
1125,1.0,0.0,4.387872219085693
1127,1.0,0.0,4.446794509887695
1129,1.0,0.0,3.95585560798645
113,1.0,0.0,2.8330538272857666
1131,1.0,0.0,3.598820924758911
1133,1.0,0.0,2.998783826828003
1135,1.0,0.0,4.127325534820557
1137,1.0,0.0,3.837179183959961
1139,1.0,0.0,3.8960301876068115
1141,1.0,0.0,4.067868709564209
1143,1.0,0.0,3.779343843460083
1145,1.0,0.0,3.2278237342834473
1147,1.0,0.0,4.064026832580566
