imagename,prediction,label,logits
1,0.0,0.0,-8.761204719543457
1001,0.0,0.0,-10.93724536895752
1003,0.0,0.0,-10.121634483337402
1005,0.0,0.0,-6.998082160949707
1007,0.0,0.0,-9.272867202758789
1009,0.0,0.0,-7.305002212524414
101,0.0,0.0,-8.863665580749512
1011,0.0,0.0,-9.02314567565918
1013,0.0,0.0,-9.334726333618164
1015,0.0,0.0,-9.591330528259277
1017,0.0,0.0,-7.275015354156494
1019,0.0,0.0,-9.516045570373535
1021,0.0,0.0,-8.165234565734863
1023,0.0,0.0,-8.794731140136719
1025,0.0,0.0,-10.029556274414062
1027,0.0,0.0,-9.407837867736816
1029,0.0,0.0,-11.576687812805176
103,0.0,0.0,-10.27321720123291
1031,0.0,0.0,-8.74804973602295
1033,0.0,0.0,-10.6969575881958
1035,0.0,0.0,-9.998522758483887
1037,0.0,0.0,-8.951750755310059
1039,0.0,0.0,-11.778409004211426
1041,0.0,0.0,-9.974897384643555
1043,0.0,0.0,-9.224016189575195
1045,0.0,0.0,-9.124098777770996
1047,0.0,0.0,-8.939481735229492
1049,0.0,0.0,-9.138083457946777
105,0.0,0.0,-8.685029029846191
1051,0.0,0.0,-8.421565055847168
1053,0.0,0.0,-10.804495811462402
1055,0.0,0.0,-9.880152702331543
1057,0.0,0.0,-8.233113288879395
1059,0.0,0.0,-8.224471092224121
1061,0.0,0.0,-9.355718612670898
1063,0.0,0.0,-11.476614952087402
1065,0.0,0.0,-9.557147026062012
1067,0.0,0.0,-10.363524436950684
1069,0.0,0.0,-9.075703620910645
107,0.0,0.0,-10.405417442321777
1071,0.0,0.0,-9.634254455566406
1073,0.0,0.0,-9.155738830566406
1075,0.0,0.0,-9.647930145263672
1077,0.0,0.0,-10.198580741882324
1079,0.0,0.0,-7.864914894104004
1081,0.0,0.0,-9.975409507751465
1083,0.0,0.0,-8.834612846374512
1085,0.0,0.0,-9.837106704711914
1087,0.0,0.0,-9.759623527526855
1089,0.0,0.0,-9.68833065032959
109,0.0,0.0,-8.813674926757812
1091,0.0,0.0,-8.938275337219238
1093,0.0,0.0,-10.180137634277344
1095,0.0,0.0,-9.352088928222656
1097,0.0,0.0,-10.367355346679688
1099,0.0,0.0,-8.518224716186523
11,0.0,0.0,-8.776114463806152
1101,0.0,0.0,-10.56775951385498
1103,0.0,0.0,-8.309671401977539
1105,0.0,0.0,-9.253755569458008
1107,0.0,0.0,-10.594616889953613
1109,0.0,0.0,-8.452059745788574
111,0.0,0.0,-8.124445915222168
1111,0.0,0.0,-9.681904792785645
1113,0.0,0.0,-8.690864562988281
1115,0.0,0.0,-9.764484405517578
1117,0.0,0.0,-7.7016825675964355
1119,0.0,0.0,-9.486802101135254
1121,0.0,0.0,-6.793679237365723
1123,0.0,0.0,-10.371085166931152
1125,0.0,0.0,-7.697604179382324
1127,0.0,0.0,-10.677201271057129
1129,0.0,0.0,-8.362076759338379
113,0.0,0.0,-9.7407865524292
1131,0.0,0.0,-9.121726036071777
1133,0.0,0.0,-8.912817001342773
1135,0.0,0.0,-9.493247985839844
1137,0.0,0.0,-10.400687217712402
1139,0.0,0.0,-7.860559940338135
1141,0.0,0.0,-6.9742350578308105
1143,0.0,0.0,-9.076312065124512
1145,0.0,0.0,-9.715231895446777
1147,0.0,0.0,-9.021284103393555
