imagename,prediction,label,logits
1,1.0,0.0,1.3357558250427246
1001,0.0,0.0,-1.5872397422790527
1003,1.0,0.0,1.285334825515747
1005,0.0,0.0,-5.302167892456055
1007,0.0,0.0,-5.477487087249756
1009,0.0,0.0,-2.2306766510009766
101,0.0,0.0,-5.459563255310059
1011,0.0,0.0,-4.597372055053711
1013,0.0,0.0,-8.12661075592041
1015,0.0,0.0,-5.557770252227783
1017,0.0,0.0,-6.275075435638428
1019,0.0,0.0,-6.784434795379639
1021,0.0,0.0,-5.896578311920166
1023,0.0,0.0,-4.307531356811523
1025,0.0,0.0,-0.45563873648643494
1027,0.0,0.0,-1.1391557455062866
1029,0.0,0.0,-7.590310573577881
103,0.0,0.0,-5.582738876342773
1031,0.0,0.0,-1.0468053817749023
1033,0.0,0.0,-6.6453094482421875
1035,0.0,0.0,-1.4328867197036743
1037,0.0,0.0,-3.2246310710906982
1039,0.0,0.0,-4.668313026428223
1041,0.0,0.0,-9.114537239074707
1043,0.0,0.0,-3.0260531902313232
1045,0.0,0.0,-0.5317437052726746
1047,1.0,0.0,1.7174865007400513
1049,1.0,0.0,0.6925033926963806
105,0.0,0.0,-1.4789340496063232
1051,1.0,0.0,2.4375081062316895
1053,0.0,0.0,-6.287660121917725
1055,1.0,0.0,0.9615112543106079
1057,0.0,0.0,-4.7469611167907715
1059,0.0,0.0,-2.6450188159942627
1061,0.0,0.0,-2.5363550186157227
1063,0.0,0.0,-4.195400238037109
1065,0.0,0.0,-6.099434852600098
1067,0.0,0.0,-4.507182598114014
1069,0.0,0.0,-3.199418544769287
107,0.0,0.0,-7.995028495788574
1071,1.0,0.0,1.9260808229446411
1073,1.0,0.0,0.8781658411026001
1075,0.0,0.0,-0.7882776260375977
1077,1.0,0.0,2.117328405380249
1079,0.0,0.0,-4.798824310302734
1081,0.0,0.0,-7.886171340942383
1083,1.0,0.0,0.5539647340774536
1085,0.0,0.0,-3.8086204528808594
1087,0.0,0.0,-3.594510793685913
1089,0.0,0.0,-2.388606548309326
109,1.0,0.0,4.712607383728027
1091,0.0,0.0,-2.4530115127563477
1093,0.0,0.0,-4.165285587310791
1095,0.0,0.0,-2.074305534362793
1097,0.0,0.0,-0.869250476360321
1099,0.0,0.0,-0.6347229480743408
11,0.0,0.0,-8.506415367126465
1101,0.0,0.0,-6.493228912353516
1103,0.0,0.0,-6.175887107849121
1105,0.0,0.0,-1.6359944343566895
1107,0.0,0.0,-3.419642210006714
1109,0.0,0.0,-1.1423819065093994
111,0.0,0.0,-3.501432418823242
1111,0.0,0.0,-0.900515615940094
1113,0.0,0.0,-6.148463249206543
1115,1.0,0.0,2.1274492740631104
1117,1.0,0.0,2.1607589721679688
