imagename,prediction,label,logits
1,0.0,0.0,-9.203608512878418
1001,0.0,0.0,-9.596474647521973
1003,0.0,0.0,-11.146797180175781
1005,0.0,0.0,-5.492787837982178
1007,0.0,0.0,-8.816755294799805
1009,0.0,0.0,-9.213123321533203
101,0.0,0.0,-9.895109176635742
1011,0.0,0.0,-5.943903923034668
1013,0.0,0.0,-10.641242027282715
1015,0.0,0.0,-9.289549827575684
1017,0.0,0.0,-9.490188598632812
1019,0.0,0.0,-8.080817222595215
1021,0.0,0.0,-8.718330383300781
1023,0.0,0.0,-9.848735809326172
1025,0.0,0.0,-10.611507415771484
1027,0.0,0.0,-4.524753093719482
1029,0.0,0.0,-6.676436901092529
103,0.0,0.0,-8.270739555358887
1031,0.0,0.0,-10.64711856842041
1033,0.0,0.0,-8.868460655212402
1035,0.0,0.0,-9.803997039794922
1037,0.0,0.0,-10.146783828735352
1039,0.0,0.0,-10.121981620788574
1041,0.0,0.0,-8.796156883239746
1043,0.0,0.0,-11.13281536102295
1045,0.0,0.0,-9.816495895385742
1047,0.0,0.0,-9.078641891479492
1049,0.0,0.0,-8.606419563293457
105,0.0,0.0,-8.020478248596191
1051,0.0,0.0,-8.172224998474121
1053,0.0,0.0,-9.241904258728027
1055,0.0,0.0,-8.695417404174805
1057,0.0,0.0,-8.735947608947754
1059,0.0,0.0,-9.6499662399292
1061,0.0,0.0,-9.544347763061523
1063,0.0,0.0,-9.524832725524902
1065,0.0,0.0,-8.911943435668945
1067,0.0,0.0,-9.456339836120605
1069,0.0,0.0,-10.061197280883789
107,0.0,0.0,-8.980110168457031
1071,0.0,0.0,-7.046441078186035
1073,0.0,0.0,-7.064630031585693
1075,0.0,0.0,-9.452796936035156
1077,0.0,0.0,-9.603142738342285
1079,0.0,0.0,-9.848916053771973
1081,0.0,0.0,-10.544865608215332
1083,0.0,0.0,-8.619519233703613
1085,0.0,0.0,-9.02685832977295
1087,0.0,0.0,-8.61641788482666
1089,0.0,0.0,-9.856608390808105
109,0.0,0.0,-8.516273498535156
1091,0.0,0.0,-8.754485130310059
1093,0.0,0.0,-9.382359504699707
1095,0.0,0.0,-9.999762535095215
1097,0.0,0.0,-10.932124137878418
1099,0.0,0.0,-10.120688438415527
11,0.0,0.0,-10.34670639038086
1101,0.0,0.0,-10.9738130569458
1103,0.0,0.0,-6.6837992668151855
1105,0.0,0.0,-10.372512817382812
1107,0.0,0.0,-7.554289817810059
1109,0.0,0.0,-7.895513534545898
111,0.0,0.0,-8.81798267364502
1111,0.0,0.0,-8.191160202026367
1113,0.0,0.0,-10.287467956542969
1115,0.0,0.0,-12.416555404663086
1117,0.0,0.0,-7.936572551727295
1119,0.0,0.0,-6.147019863128662
1121,0.0,0.0,-9.023613929748535
1123,0.0,0.0,-9.841114044189453
1125,0.0,0.0,-5.612487316131592
1127,0.0,0.0,-8.538104057312012
1129,0.0,0.0,-7.446705341339111
113,0.0,0.0,-9.160868644714355
1131,0.0,0.0,-9.28992748260498
1133,0.0,0.0,-9.695028305053711
1135,0.0,0.0,-5.849580764770508
1137,0.0,0.0,-8.851198196411133
1139,0.0,0.0,-10.148926734924316
1141,0.0,0.0,-6.822511672973633
