imagename,prediction,label,logits
1,0.0,0.0,-10.205939292907715
1001,0.0,0.0,-9.074416160583496
1003,0.0,0.0,-8.705718040466309
1005,0.0,0.0,-11.324851036071777
1007,0.0,0.0,-11.673318862915039
1009,0.0,0.0,-12.987173080444336
101,0.0,0.0,-9.310239791870117
1011,0.0,0.0,-8.84543228149414
1013,0.0,0.0,-8.005955696105957
1015,0.0,0.0,-10.742840766906738
1017,0.0,0.0,-9.789406776428223
1019,0.0,0.0,-8.709869384765625
1021,0.0,0.0,-9.490427017211914
1023,0.0,0.0,-9.674230575561523
1025,0.0,0.0,-10.658790588378906
1027,0.0,0.0,-11.961928367614746
1029,0.0,0.0,-14.117347717285156
103,0.0,0.0,-11.809550285339355
1031,0.0,0.0,-9.7557373046875
1033,0.0,0.0,-11.524555206298828
1035,0.0,0.0,-10.17491626739502
1037,0.0,0.0,-16.977783203125
1039,0.0,0.0,-9.3431396484375
1041,0.0,0.0,-9.662043571472168
1043,0.0,0.0,-13.4671630859375
1045,0.0,0.0,-11.651427268981934
1047,0.0,0.0,-10.643594741821289
1049,0.0,0.0,-10.54344654083252
105,0.0,0.0,-12.959783554077148
1051,0.0,0.0,-15.03563117980957
1053,0.0,0.0,-15.767220497131348
1055,0.0,0.0,-9.580293655395508
1057,0.0,0.0,-8.48859691619873
1059,0.0,0.0,-8.67617130279541
1061,0.0,0.0,-9.665818214416504
1063,0.0,0.0,-15.028190612792969
1065,0.0,0.0,-11.726059913635254
1067,0.0,0.0,-7.501265048980713
1069,0.0,0.0,-14.48052978515625
107,0.0,0.0,-9.621474266052246
1071,0.0,0.0,-11.198543548583984
1073,0.0,0.0,-14.029111862182617
1075,0.0,0.0,-12.122615814208984
1077,0.0,0.0,-10.528531074523926
1079,0.0,0.0,-9.803966522216797
1081,0.0,0.0,-11.895110130310059
1083,0.0,0.0,-11.260735511779785
1085,0.0,0.0,-12.285221099853516
1087,0.0,0.0,-10.92674446105957
1089,0.0,0.0,-6.373613357543945
109,0.0,0.0,-11.335220336914062
1091,0.0,0.0,-10.137043952941895
1093,0.0,0.0,-10.460643768310547
1095,0.0,0.0,-11.95627498626709
1097,0.0,0.0,-9.54126262664795
1099,0.0,0.0,-8.20897388458252
11,0.0,0.0,-8.398919105529785
1101,0.0,0.0,-14.727583885192871
1103,0.0,0.0,-16.457475662231445
1105,0.0,0.0,-9.496771812438965
1107,0.0,0.0,-15.289113998413086
1109,0.0,0.0,-10.272140502929688
111,0.0,0.0,-11.787269592285156
1111,0.0,0.0,-11.011470794677734
1113,0.0,0.0,-10.067378997802734
1115,0.0,0.0,-10.421483039855957
1117,0.0,0.0,-9.593597412109375
1119,0.0,0.0,-10.120347023010254
1121,0.0,0.0,-14.119641304016113
1123,0.0,0.0,-12.239655494689941
1125,0.0,0.0,-11.481127738952637
1127,0.0,0.0,-10.651825904846191
1129,0.0,0.0,-10.875377655029297
113,0.0,0.0,-13.829713821411133
1131,0.0,0.0,-10.047115325927734
1133,0.0,0.0,-9.561026573181152
1135,0.0,0.0,-14.567405700683594
1137,0.0,0.0,-10.197470664978027
1139,0.0,0.0,-10.376302719116211
1141,0.0,0.0,-11.373128890991211
1143,0.0,0.0,-10.888751029968262
1145,0.0,0.0,-10.267961502075195
1147,0.0,0.0,-12.659092903137207
1149,0.0,0.0,-11.408126831054688
115,0.0,0.0,-10.361671447753906
1151,0.0,0.0,-10.065929412841797
1153,0.0,0.0,-11.05478572845459
1155,0.0,0.0,-11.451911926269531
1157,0.0,0.0,-8.733182907104492
1159,0.0,0.0,-10.835636138916016
1161,0.0,0.0,-9.268239974975586
1163,0.0,0.0,-10.372086524963379
1165,0.0,0.0,-14.691411972045898
1167,0.0,0.0,-11.90577220916748
1169,0.0,0.0,-14.238585472106934
117,0.0,0.0,-10.422212600708008
1171,0.0,0.0,-10.065317153930664
1173,0.0,0.0,-9.485457420349121
1175,0.0,0.0,-10.125811576843262
1177,0.0,0.0,-13.504441261291504
1179,0.0,0.0,-10.807571411132812
1181,0.0,0.0,-9.022183418273926
1183,0.0,0.0,-8.79063606262207
1185,0.0,0.0,-9.92654037475586
1187,0.0,0.0,-7.18327522277832
1189,0.0,0.0,-9.72632884979248
119,0.0,0.0,-8.77634334564209
1191,0.0,0.0,-10.963272094726562
1193,0.0,0.0,-14.078780174255371
1195,0.0,0.0,-11.970830917358398
1197,0.0,0.0,-11.202073097229004
1199,0.0,0.0,-9.959644317626953
1201,0.0,0.0,-9.036698341369629
