imagename,prediction,label,logits
1,0.0,0.0,-0.152409166097641
1001,1.0,0.0,7.0309157371521
1003,0.0,0.0,-6.845203876495361
1005,0.0,0.0,-6.644568920135498
1007,0.0,0.0,-6.165513038635254
1009,0.0,0.0,-5.243628978729248
101,0.0,0.0,-4.4980974197387695
1011,0.0,0.0,-4.574659824371338
1013,1.0,0.0,3.3414313793182373
1015,0.0,0.0,-5.2106218338012695
1017,0.0,0.0,-4.684686183929443
1019,1.0,0.0,5.381042957305908
1021,0.0,0.0,-1.5803978443145752
1023,1.0,0.0,2.061051845550537
1025,0.0,0.0,-9.118814468383789
1027,1.0,0.0,4.828572750091553
1029,1.0,0.0,4.935196399688721
103,0.0,0.0,-5.729870319366455
1031,1.0,0.0,5.235965728759766
1033,0.0,0.0,-4.608053684234619
1035,0.0,0.0,-5.165256500244141
1037,1.0,0.0,4.176527976989746
1039,0.0,0.0,-4.765168190002441
1041,0.0,0.0,-5.413747310638428
1043,0.0,0.0,-7.985908031463623
1045,0.0,0.0,-7.450913906097412
1047,0.0,0.0,-7.648190498352051
1049,1.0,0.0,5.4722900390625
105,0.0,0.0,-5.6876068115234375
1051,0.0,0.0,-4.797132968902588
1053,0.0,0.0,-8.780983924865723
1055,1.0,0.0,3.907066583633423
1057,0.0,0.0,-5.8947625160217285
1059,0.0,0.0,-1.178534984588623
1061,0.0,0.0,-7.5494465827941895
1063,0.0,0.0,-7.20453405380249
1065,0.0,0.0,-6.4937944412231445
1067,0.0,0.0,-4.045891284942627
1069,1.0,0.0,7.064783573150635
107,0.0,0.0,-5.8051838874816895
1071,1.0,0.0,6.190281867980957
1073,1.0,0.0,4.978860855102539
1075,1.0,0.0,6.9861955642700195
1077,0.0,0.0,-4.591963291168213
1079,0.0,0.0,-1.8083699941635132
1081,0.0,0.0,-5.8730878829956055
1083,0.0,0.0,-2.2469112873077393
1085,0.0,0.0,-6.292283535003662
1087,1.0,0.0,4.718410491943359
1089,1.0,0.0,6.55231237411499
109,1.0,0.0,5.955547332763672
1091,0.0,0.0,-5.282560348510742
1093,1.0,0.0,4.572079181671143
1095,0.0,0.0,-4.547607898712158
1097,0.0,0.0,-5.9906392097473145
1099,0.0,0.0,-6.326516151428223
11,1.0,0.0,3.4530327320098877
1101,1.0,0.0,4.1044182777404785
1103,1.0,0.0,6.61791467666626
1105,1.0,0.0,0.7847693562507629
1107,0.0,0.0,-2.1448488235473633
1109,0.0,0.0,-5.827465534210205
111,1.0,0.0,6.126419544219971
1111,0.0,0.0,-8.6410551071167
1113,0.0,0.0,-6.067990779876709
1115,1.0,0.0,1.7371888160705566
1117,0.0,0.0,-5.855170726776123
1119,1.0,0.0,4.545746803283691
1121,1.0,0.0,3.280357837677002
1123,0.0,0.0,-6.845767498016357
1125,0.0,0.0,-1.015674114227295
1127,1.0,0.0,2.1506755352020264
1129,0.0,0.0,-8.054133415222168
113,0.0,0.0,-9.36526870727539
1131,1.0,0.0,7.442651748657227
1133,0.0,0.0,-2.485156774520874
1135,0.0,0.0,-8.189396858215332
1137,1.0,0.0,3.6641266345977783
1139,0.0,0.0,-6.362812519073486
1141,1.0,0.0,6.948310852050781
1143,0.0,0.0,-7.048750877380371
1145,1.0,0.0,4.880856513977051
1147,0.0,0.0,-7.5374836921691895
1149,0.0,0.0,-9.573575019836426
115,0.0,0.0,-7.005441188812256
1151,1.0,0.0,2.9862160682678223
1153,1.0,0.0,0.5930730700492859
1155,1.0,0.0,2.177700996398926
1157,0.0,0.0,-6.266106128692627
1159,0.0,0.0,-6.816860675811768
1161,1.0,0.0,5.348580837249756
1163,0.0,0.0,-3.788670778274536
1165,1.0,0.0,0.8826562166213989
1167,0.0,0.0,-5.554990768432617
1169,0.0,0.0,-1.5806423425674438
117,0.0,0.0,-5.559010982513428
1171,0.0,0.0,-7.2868852615356445
1173,0.0,0.0,-7.508078575134277
1175,0.0,0.0,-4.285640716552734
1177,0.0,0.0,-7.869283199310303
1179,0.0,0.0,-4.020857334136963
1181,0.0,0.0,-7.3412861824035645
1183,0.0,0.0,-6.983633995056152
1185,1.0,0.0,5.597048282623291
1187,1.0,0.0,7.603906631469727
1189,0.0,0.0,-4.682189464569092
119,0.0,0.0,-6.011786937713623
1191,0.0,0.0,-8.425498008728027
1193,0.0,0.0,-6.096577167510986
1195,1.0,0.0,4.272225379943848
1197,1.0,0.0,0.6691134572029114
1199,0.0,0.0,-7.5523200035095215
1201,0.0,0.0,-5.076333999633789
1203,1.0,0.0,0.11864372342824936
1205,0.0,0.0,-1.1267038583755493
1207,1.0,0.0,2.542269468307495
1209,0.0,0.0,-7.6017680168151855
121,0.0,0.0,-3.536811113357544
1211,0.0,0.0,-9.34476089477539
1213,1.0,0.0,3.3838303089141846
1215,1.0,0.0,5.548863410949707
1217,0.0,0.0,-2.8969364166259766
