imagename,prediction,label,logits
1,0.0,0.0,-6.783609390258789
1001,0.0,0.0,-6.253439426422119
1003,0.0,0.0,-9.510141372680664
1005,0.0,0.0,-4.298127174377441
1007,0.0,0.0,-5.403738498687744
1009,0.0,0.0,-4.723711013793945
101,0.0,0.0,-4.975335597991943
1011,0.0,0.0,-9.549691200256348
1013,0.0,0.0,-9.778121948242188
1015,0.0,0.0,-9.261204719543457
1017,0.0,0.0,-5.4210991859436035
1019,0.0,0.0,-7.527109146118164
1021,0.0,0.0,-8.671846389770508
1023,0.0,0.0,-2.241183042526245
1025,1.0,0.0,2.9349563121795654
1027,1.0,0.0,2.302565813064575
1029,0.0,0.0,-8.743548393249512
103,0.0,0.0,-3.7753982543945312
1031,0.0,0.0,-9.017688751220703
1033,0.0,0.0,-7.323543548583984
1035,0.0,0.0,-5.28731107711792
1037,0.0,0.0,-2.928236246109009
1039,0.0,0.0,-8.802605628967285
1041,0.0,0.0,-7.9290547370910645
1043,0.0,0.0,-7.637075901031494
1045,0.0,0.0,-9.328400611877441
1047,0.0,0.0,-7.715856552124023
1049,0.0,0.0,-8.887702941894531
105,0.0,0.0,-9.910033226013184
1051,0.0,0.0,-8.375447273254395
1053,0.0,0.0,-7.241998195648193
1055,0.0,0.0,-8.230443000793457
1057,0.0,0.0,-5.616976737976074
1059,1.0,0.0,1.7941607236862183
1061,0.0,0.0,-6.3437886238098145
1063,0.0,0.0,-7.188607692718506
1065,0.0,0.0,-0.6857820153236389
1067,0.0,0.0,-6.342180252075195
1069,1.0,0.0,2.2534873485565186
107,0.0,0.0,-7.174840450286865
1071,0.0,0.0,-6.896944999694824
1073,0.0,0.0,-2.7419273853302
1075,0.0,0.0,-1.026512622833252
1077,0.0,0.0,-8.043846130371094
1079,0.0,0.0,-7.271988868713379
1081,0.0,0.0,-6.483631134033203
1083,0.0,0.0,-6.640347003936768
1085,0.0,0.0,-4.022298336029053
1087,0.0,0.0,-9.043886184692383
1089,0.0,0.0,-6.148458003997803
109,0.0,0.0,-7.466400623321533
1091,1.0,0.0,0.3388519883155823
1093,0.0,0.0,-8.733270645141602
1095,0.0,0.0,-7.864546298980713
1097,0.0,0.0,-8.48556900024414
1099,0.0,0.0,-8.296314239501953
11,0.0,0.0,-7.599118232727051
1101,0.0,0.0,-9.176623344421387
1103,0.0,0.0,-6.4236249923706055
1105,0.0,0.0,-7.428730010986328
1107,0.0,0.0,-9.758240699768066
1109,0.0,0.0,-9.285398483276367
111,0.0,0.0,-5.615291118621826
1111,0.0,0.0,-6.6924824714660645
1113,0.0,0.0,-3.139190435409546
1115,0.0,0.0,-6.06894588470459
1117,1.0,0.0,1.973488688468933
1119,0.0,0.0,-6.2915215492248535
1121,0.0,0.0,-7.796629905700684
1123,0.0,0.0,-4.704948425292969
1125,0.0,0.0,-6.648341178894043
