imagename,prediction,label,logits
1,0.0,0.0,-13.220081329345703
1001,0.0,0.0,-16.08692169189453
1003,0.0,0.0,-9.0459623336792
1005,0.0,0.0,-21.207286834716797
1007,0.0,0.0,-13.926910400390625
1009,0.0,0.0,-17.793426513671875
101,0.0,0.0,-8.772989273071289
1011,0.0,0.0,-10.147896766662598
1013,0.0,0.0,-10.302992820739746
1015,0.0,0.0,-14.53891658782959
1017,0.0,0.0,-13.633056640625
1019,0.0,0.0,-10.38188362121582
1021,0.0,0.0,-14.23493480682373
1023,0.0,0.0,-10.546734809875488
1025,0.0,0.0,-14.479349136352539
1027,0.0,0.0,-11.976642608642578
1029,0.0,0.0,-19.415502548217773
103,0.0,0.0,-14.720023155212402
1031,0.0,0.0,-10.265434265136719
1033,0.0,0.0,-18.2038516998291
1035,0.0,0.0,-10.174294471740723
1037,0.0,0.0,-20.1247501373291
1039,0.0,0.0,-21.578218460083008
1041,0.0,0.0,-9.688340187072754
1043,0.0,0.0,-15.168309211730957
1045,0.0,0.0,-10.353775024414062
1047,0.0,0.0,-11.963149070739746
1049,0.0,0.0,-15.40629768371582
105,0.0,0.0,-14.255758285522461
1051,0.0,0.0,-17.526874542236328
1053,0.0,0.0,-21.95181655883789
1055,0.0,0.0,-12.663312911987305
1057,0.0,0.0,-12.25195026397705
1059,0.0,0.0,-8.419777870178223
1061,0.0,0.0,-12.669154167175293
1063,0.0,0.0,-17.284324645996094
1065,0.0,0.0,-13.146791458129883
1067,0.0,0.0,-9.348212242126465
1069,0.0,0.0,-15.926764488220215
107,0.0,0.0,-9.05225944519043
1071,0.0,0.0,-16.505502700805664
1073,0.0,0.0,-13.79403018951416
1075,0.0,0.0,-13.150737762451172
1077,0.0,0.0,-13.16572093963623
1079,0.0,0.0,-13.15517807006836
1081,0.0,0.0,-14.93707275390625
1083,0.0,0.0,-12.697073936462402
1085,0.0,0.0,-13.020971298217773
1087,0.0,0.0,-12.8539400100708
1089,0.0,0.0,-6.037722587585449
109,0.0,0.0,-17.397388458251953
1091,0.0,0.0,-12.244214057922363
1093,0.0,0.0,-13.156283378601074
1095,0.0,0.0,-13.547876358032227
1097,0.0,0.0,-14.77728271484375
1099,0.0,0.0,-11.938965797424316
11,0.0,0.0,-8.435378074645996
1101,0.0,0.0,-19.721294403076172
1103,0.0,0.0,-17.79634666442871
1105,0.0,0.0,-10.65906810760498
1107,0.0,0.0,-17.269638061523438
1109,0.0,0.0,-13.177282333374023
111,0.0,0.0,-10.573558807373047
1111,0.0,0.0,-11.160496711730957
1113,0.0,0.0,-10.676587104797363
1115,0.0,0.0,-12.233389854431152
1117,0.0,0.0,-9.493088722229004
1119,0.0,0.0,-14.67483901977539
1121,0.0,0.0,-14.61754035949707
1123,0.0,0.0,-14.389718055725098
1125,0.0,0.0,-12.9413423538208
1127,0.0,0.0,-13.783026695251465
1129,0.0,0.0,-14.285087585449219
113,0.0,0.0,-24.0174503326416
1131,0.0,0.0,-12.77741813659668
1133,0.0,0.0,-18.017240524291992
1135,0.0,0.0,-15.302383422851562
1137,0.0,0.0,-24.4815616607666
1139,0.0,0.0,-11.678242683410645
1141,0.0,0.0,-13.222514152526855
1143,0.0,0.0,-10.907679557800293
1145,0.0,0.0,-10.404358863830566
1147,0.0,0.0,-14.811715126037598
1149,0.0,0.0,-12.642200469970703
115,0.0,0.0,-11.738893508911133
1151,0.0,0.0,-12.408169746398926
1153,0.0,0.0,-15.076733589172363
1155,0.0,0.0,-11.944008827209473
1157,0.0,0.0,-8.779252052307129
1159,0.0,0.0,-11.08831787109375
1161,0.0,0.0,-10.185564041137695
1163,0.0,0.0,-9.362520217895508
1165,0.0,0.0,-21.77439308166504
1167,0.0,0.0,-11.773724555969238
1169,0.0,0.0,-11.296219825744629
117,0.0,0.0,-10.176507949829102
1171,0.0,0.0,-9.292609214782715
1173,0.0,0.0,-12.905647277832031
1175,0.0,0.0,-11.768854141235352
1177,0.0,0.0,-13.719602584838867
1179,0.0,0.0,-10.701824188232422
1181,0.0,0.0,-7.441778182983398
1183,0.0,0.0,-13.622457504272461
1185,0.0,0.0,-13.176881790161133
1187,0.0,0.0,-19.954050064086914
1189,0.0,0.0,-11.481661796569824
119,0.0,0.0,-12.662398338317871
1191,0.0,0.0,-10.373916625976562
1193,0.0,0.0,-16.772981643676758
1195,0.0,0.0,-13.023174285888672
1197,0.0,0.0,-13.095965385437012
1199,0.0,0.0,-17.85879898071289
1201,0.0,0.0,-12.702754020690918
1203,0.0,0.0,-15.996989250183105
1205,0.0,0.0,-12.438029289245605
1207,0.0,0.0,-18.582992553710938
1209,0.0,0.0,-25.682104110717773
121,0.0,0.0,-8.51899528503418
1211,0.0,0.0,-11.18256950378418
1213,0.0,0.0,-10.77588939666748
1215,0.0,0.0,-14.446548461914062
1217,0.0,0.0,-10.934327125549316
1219,0.0,0.0,-12.093422889709473
1221,0.0,0.0,-14.2406005859375
1223,0.0,0.0,-16.954195022583008
1225,0.0,0.0,-16.773914337158203
1227,0.0,0.0,-9.640646934509277
1229,0.0,0.0,-16.219209671020508
123,0.0,0.0,-9.806026458740234
1231,0.0,0.0,-12.869845390319824
1233,0.0,0.0,-11.053267478942871
1235,0.0,0.0,-19.171716690063477
1237,0.0,0.0,-7.934216499328613
1239,0.0,0.0,-9.474263191223145
1241,0.0,0.0,-6.19680643081665
1243,0.0,0.0,-11.967765808105469
1245,0.0,0.0,-12.78068733215332
1247,0.0,0.0,-20.566570281982422
1249,0.0,0.0,-11.596335411071777
125,0.0,0.0,-16.92814064025879
1251,0.0,0.0,-21.43817901611328
1253,0.0,0.0,-8.903099060058594
1255,0.0,0.0,-9.382232666015625
1257,0.0,0.0,-18.434219360351562
1259,0.0,0.0,-13.187541007995605
1261,0.0,0.0,-17.12691307067871
1263,0.0,0.0,-13.663402557373047
1265,0.0,0.0,-13.857816696166992
1267,0.0,0.0,-10.255967140197754
1269,0.0,0.0,-5.944845676422119
127,0.0,0.0,-10.912457466125488
1271,0.0,0.0,-7.815791130065918
1273,0.0,0.0,-12.103434562683105
1275,0.0,0.0,-9.146157264709473
