imagename,prediction,label,logits
1,1.0,0.0,1.587540864944458
1001,0.0,0.0,-0.3048298954963684
1003,1.0,0.0,1.016324758529663
1005,1.0,0.0,2.666775703430176
1007,0.0,0.0,-3.1876511573791504
1009,0.0,0.0,-0.389683336019516
101,1.0,0.0,0.4603345990180969
1011,0.0,0.0,-1.425086498260498
1013,0.0,0.0,-0.8203240036964417
1015,0.0,0.0,-3.781470775604248
1017,0.0,0.0,-2.809800624847412
1019,0.0,0.0,-1.5737941265106201
1021,0.0,0.0,-3.6903939247131348
1023,0.0,0.0,-4.5814290046691895
1025,0.0,0.0,-0.5851508378982544
1027,1.0,0.0,2.6940088272094727
1029,0.0,0.0,-1.7154422998428345
103,0.0,0.0,-0.5679283142089844
1031,0.0,0.0,-3.827010154724121
1033,0.0,0.0,-3.2168264389038086
1035,1.0,0.0,2.3445286750793457
1037,1.0,0.0,0.20937536656856537
1039,1.0,0.0,1.160198450088501
1041,0.0,0.0,-1.1513855457305908
1043,0.0,0.0,-0.08413722366094589
1045,1.0,0.0,0.19047631323337555
1047,1.0,0.0,2.129497766494751
1049,1.0,0.0,2.1758553981781006
105,0.0,0.0,-2.1138453483581543
1051,0.0,0.0,-1.1832330226898193
1053,0.0,0.0,-1.0780389308929443
1055,1.0,0.0,0.2588709890842438
1057,0.0,0.0,-2.052166700363159
1059,1.0,0.0,3.6260414123535156
1061,0.0,0.0,-0.9173500537872314
1063,0.0,0.0,-3.071464776992798
1065,0.0,0.0,-1.0871741771697998
1067,0.0,0.0,-3.491098642349243
1069,1.0,0.0,0.633649468421936
107,0.0,0.0,-2.371238946914673
1071,0.0,0.0,-1.113417148590088
1073,1.0,0.0,1.2363991737365723
1075,1.0,0.0,1.2141817808151245
1077,1.0,0.0,0.9932458400726318
1079,1.0,0.0,0.9783915877342224
1081,0.0,0.0,-0.4407271146774292
1083,0.0,0.0,-0.10089408606290817
1085,0.0,0.0,-3.1513264179229736
1087,0.0,0.0,-1.3472001552581787
1089,0.0,0.0,-1.3918380737304688
109,0.0,0.0,-0.15284399688243866
1091,0.0,0.0,-2.4291155338287354
1093,0.0,0.0,-2.916393280029297
1095,1.0,0.0,0.5149816870689392
1097,0.0,0.0,-1.5801149606704712
1099,0.0,0.0,-0.010992074385285378
11,0.0,0.0,-1.3106671571731567
1101,0.0,0.0,-2.969364881515503
1103,1.0,0.0,0.10203856974840164
1105,1.0,0.0,1.3438271284103394
1107,1.0,0.0,1.4978389739990234
1109,0.0,0.0,-1.9955189228057861
111,1.0,0.0,0.8846988677978516
1111,0.0,0.0,-0.10585155338048935
1113,0.0,0.0,-3.280687093734741
1115,1.0,0.0,1.6212728023529053
1117,0.0,0.0,-0.7878729104995728
1119,0.0,0.0,-0.020006569102406502
1121,0.0,0.0,-0.7541276216506958
1123,0.0,0.0,-0.600972056388855
1125,0.0,0.0,-3.479182481765747
1127,0.0,0.0,-2.229451894760132
1129,0.0,0.0,-0.14568926393985748
113,0.0,0.0,-1.1463704109191895
1131,0.0,0.0,-2.3462510108947754
1133,0.0,0.0,-2.076503276824951
1135,0.0,0.0,-2.207486629486084
1137,0.0,0.0,-2.517259120941162
1139,1.0,0.0,0.19340001046657562
1141,1.0,0.0,0.24150066077709198
1143,1.0,0.0,1.927160620689392
1145,1.0,0.0,0.3807457983493805
1147,0.0,0.0,-2.1333799362182617
1149,0.0,0.0,-1.0089943408966064
115,0.0,0.0,-1.8360004425048828
1151,0.0,0.0,-1.8785278797149658
1153,0.0,0.0,-0.6668907403945923
1155,0.0,0.0,-0.870458722114563
1157,0.0,0.0,-1.524329423904419
1159,1.0,0.0,1.7034343481063843
1161,0.0,0.0,-2.7447586059570312
1163,0.0,0.0,-0.9938217997550964
1165,0.0,0.0,-2.5841763019561768
1167,1.0,0.0,0.9453635215759277
1169,0.0,0.0,-2.0737533569335938
117,1.0,0.0,0.9121607542037964
1171,0.0,0.0,-2.0485010147094727
1173,0.0,0.0,-0.7354468107223511
1175,0.0,0.0,-1.4972695112228394
1177,0.0,0.0,-0.22423921525478363
1179,0.0,0.0,-2.94777774810791
1181,0.0,0.0,-1.1362451314926147
1183,0.0,0.0,-2.9281139373779297
1185,0.0,0.0,-1.59207022190094
1187,1.0,0.0,1.3283628225326538
1189,1.0,0.0,3.6440377235412598
119,0.0,0.0,-1.2770843505859375
1191,0.0,0.0,-1.724491834640503
1193,0.0,0.0,-1.2343796491622925
1195,0.0,0.0,-1.1515834331512451
1197,0.0,0.0,-3.4616587162017822
1199,0.0,0.0,-0.9211170673370361
1201,1.0,0.0,0.4854544699192047
1203,0.0,0.0,-1.0595715045928955
1205,1.0,0.0,1.3505308628082275
1207,0.0,0.0,-1.363584041595459
1209,0.0,0.0,-2.5049846172332764
121,0.0,0.0,-1.5889862775802612
1211,0.0,0.0,-2.7856078147888184
1213,0.0,0.0,-0.020446861162781715
1215,0.0,0.0,-2.0380544662475586
1217,0.0,0.0,-1.5271803140640259
1219,0.0,0.0,-0.7920919060707092
1221,0.0,0.0,-2.33316969871521
1223,1.0,0.0,2.1634938716888428
1225,0.0,0.0,-3.2989161014556885
1227,0.0,0.0,-0.6240342855453491
1229,0.0,0.0,-1.5441254377365112
123,1.0,0.0,0.9729403257369995
1231,0.0,0.0,-1.5510741472244263
1233,0.0,0.0,-3.403508186340332
1235,0.0,0.0,-1.5528532266616821
1237,0.0,0.0,-0.6386405229568481
1239,0.0,0.0,-1.392173171043396
1241,0.0,0.0,-0.5706165432929993
1243,0.0,0.0,-1.6503310203552246
1245,0.0,0.0,-1.953507900238037
1247,0.0,0.0,-1.0551912784576416
1249,0.0,0.0,-1.5510196685791016
125,0.0,0.0,-1.477954387664795
1251,1.0,0.0,1.3707627058029175
1253,1.0,0.0,1.1378048658370972
1255,0.0,0.0,-2.3116023540496826
1257,0.0,0.0,-1.2702254056930542
1259,0.0,0.0,-1.9135311841964722
1261,0.0,0.0,-0.017618941143155098
1263,1.0,0.0,1.1771647930145264
1265,1.0,0.0,0.5961165428161621
1267,0.0,0.0,-3.0546650886535645
1269,0.0,0.0,-0.5022189617156982
127,0.0,0.0,-2.057435989379883
1271,0.0,0.0,-1.8223488330841064
1273,1.0,0.0,0.5002405643463135
1275,0.0,0.0,-1.039559245109558
1277,0.0,0.0,-0.8382192850112915
1279,1.0,0.0,0.9162728786468506
1281,0.0,0.0,-3.366309642791748
1283,0.0,0.0,-1.2095955610275269
1285,0.0,0.0,-0.25587016344070435
1287,0.0,0.0,-0.4063432812690735
1289,0.0,0.0,-4.0461883544921875
129,1.0,0.0,0.2829265296459198
1291,0.0,0.0,-2.3840086460113525
1293,0.0,0.0,-0.5303086042404175
1295,0.0,0.0,-0.3058999180793762
1297,1.0,0.0,0.24895282089710236
1299,0.0,0.0,-1.1530585289001465
13,0.0,0.0,-1.1821988821029663
1301,0.0,0.0,-2.190829038619995
1303,0.0,0.0,-0.3995293378829956
1305,0.0,0.0,-0.003433059900999069
1307,0.0,0.0,-0.6193402409553528
1309,0.0,0.0,-0.5124001502990723
131,0.0,0.0,-1.4772778749465942
1311,1.0,0.0,1.2912167310714722
1313,1.0,0.0,0.9631091356277466
1315,0.0,0.0,-0.09828256070613861
1317,0.0,0.0,-2.2602896690368652
1319,0.0,0.0,-0.056380949914455414
1321,1.0,0.0,0.060727961361408234
1323,0.0,0.0,-1.8028818368911743
1325,1.0,0.0,2.6013131141662598
1327,0.0,0.0,-0.10441029071807861
1329,1.0,0.0,0.035399965941905975
133,1.0,0.0,1.039573311805725
1331,0.0,0.0,-0.9534364938735962
1333,1.0,0.0,1.4542289972305298
1335,0.0,0.0,-0.5777322053909302
1337,0.0,0.0,-0.8737473487854004
1339,0.0,0.0,-1.5503294467926025
1341,1.0,0.0,1.2932724952697754
1343,0.0,0.0,-2.501140594482422
1345,1.0,0.0,0.6497690677642822
1347,0.0,0.0,-2.984940767288208
1349,0.0,0.0,-0.07075309753417969
135,1.0,0.0,1.065961480140686
1351,1.0,0.0,0.11033859103918076
1353,0.0,0.0,-2.242572784423828
1355,0.0,0.0,-3.007662057876587
1357,1.0,0.0,0.6832887530326843
1359,0.0,0.0,-0.981382429599762
1361,1.0,0.0,0.0417935848236084
1363,1.0,0.0,0.6436032056808472
1365,0.0,0.0,-1.2920334339141846
1367,0.0,0.0,-1.2973953485488892
1369,0.0,0.0,-0.41506409645080566
137,0.0,0.0,-0.5772413611412048
1371,0.0,0.0,-0.9988096952438354
1373,1.0,0.0,1.359189510345459
1375,0.0,0.0,-1.1521557569503784
1377,1.0,0.0,1.537814736366272
1379,0.0,0.0,-0.450972318649292
1381,0.0,0.0,-1.76148521900177
1383,0.0,0.0,-1.0743310451507568
1385,0.0,0.0,-1.0460063219070435
1387,0.0,0.0,-1.3288456201553345
1389,1.0,0.0,2.1057491302490234
139,1.0,0.0,0.24084506928920746
1391,1.0,0.0,0.6601313352584839
1393,0.0,0.0,-0.9280330538749695
1395,0.0,0.0,-1.947830319404602
1397,1.0,0.0,1.828179121017456
1399,0.0,0.0,-2.69639253616333
1401,0.0,0.0,-0.22036327421665192
1403,0.0,0.0,-1.6584389209747314
1405,1.0,0.0,0.8439218401908875
1407,1.0,0.0,1.6436101198196411
1409,0.0,0.0,-0.2813923954963684
141,0.0,0.0,-0.9235032796859741
1411,1.0,0.0,0.7513054609298706
1413,1.0,0.0,1.252550721168518
1415,0.0,0.0,-0.6988866925239563
1417,1.0,0.0,0.3920620381832123
1419,0.0,0.0,-0.7615600824356079
1421,1.0,0.0,0.7851083874702454
1423,0.0,0.0,-2.475768566131592
1425,0.0,0.0,-2.0599751472473145
1427,1.0,0.0,0.9199702739715576
1429,0.0,0.0,-1.2939833402633667
143,0.0,0.0,-1.8568207025527954
1431,0.0,0.0,-1.6519287824630737
1433,0.0,0.0,-2.0359790325164795
1435,0.0,0.0,-1.8025990724563599
1437,0.0,0.0,-0.13828696310520172
1439,1.0,0.0,0.5640534162521362
1441,0.0,0.0,-3.0684916973114014
1443,1.0,0.0,0.2782411575317383
1445,0.0,0.0,-0.37827011942863464
1447,1.0,0.0,0.60698002576828
1449,0.0,0.0,-1.024997591972351
145,1.0,0.0,1.718400239944458
1451,1.0,0.0,3.122131109237671
1453,0.0,0.0,-1.8131427764892578
1455,0.0,0.0,-0.5043811798095703
1457,0.0,0.0,-2.20805287361145
1459,1.0,0.0,0.6814616918563843
1461,0.0,0.0,-1.2427494525909424
1463,1.0,0.0,0.2861303389072418
1465,0.0,0.0,-0.8690603971481323
1467,0.0,0.0,-0.37318485975265503
1469,0.0,0.0,-0.7914530038833618
147,1.0,0.0,1.6572421789169312
1471,0.0,0.0,-0.5610021352767944
1473,0.0,0.0,-0.37048155069351196
1475,0.0,0.0,-1.8690438270568848
1477,0.0,0.0,-0.20230868458747864
1479,0.0,0.0,-1.4188979864120483
1481,0.0,0.0,-0.19432386755943298
1483,1.0,0.0,2.8800296783447266
1485,0.0,0.0,-2.446606397628784
1487,0.0,0.0,-1.6540154218673706
1489,1.0,0.0,0.9033371806144714
149,0.0,0.0,-1.4646369218826294
1491,0.0,0.0,-0.7046524882316589
1493,0.0,0.0,-2.8121163845062256
1495,0.0,0.0,-1.174635648727417
1497,0.0,0.0,-1.0663467645645142
1499,0.0,0.0,-0.4889480769634247
15,1.0,0.0,0.15212087333202362
1501,0.0,0.0,-0.9307461977005005
1503,1.0,0.0,1.1641570329666138
1505,0.0,0.0,-0.8241549730300903
1507,1.0,0.0,0.8904207348823547
1509,1.0,0.0,1.75066339969635
151,0.0,0.0,-1.4808101654052734
1511,0.0,0.0,-0.4989164173603058
1513,1.0,0.0,0.9387578368186951
1515,0.0,0.0,-2.307631015777588
1517,0.0,0.0,-2.4096267223358154
1519,0.0,0.0,-1.540247917175293
1521,0.0,0.0,-1.2800589799880981
1523,0.0,0.0,-0.6672543287277222
1525,1.0,0.0,1.3508880138397217
1527,0.0,0.0,-0.9688178300857544
1529,0.0,0.0,-1.1985951662063599
153,0.0,0.0,-2.094263792037964
1531,0.0,0.0,-2.136996030807495
1533,1.0,0.0,0.1903635561466217
1535,0.0,0.0,-0.7464420199394226
1537,0.0,0.0,-1.7952370643615723
1539,0.0,0.0,-0.5961527824401855
1541,0.0,0.0,-2.985687732696533
1543,1.0,0.0,0.23500268161296844
1545,1.0,0.0,0.026470111683011055
1547,0.0,0.0,-2.344846487045288
1549,1.0,0.0,0.721031904220581
155,0.0,0.0,-1.9409798383712769
1551,0.0,0.0,-0.7918530106544495
1553,0.0,0.0,-0.7711594104766846
1555,1.0,0.0,0.9370424151420593
1557,0.0,0.0,-1.4936954975128174
1559,0.0,0.0,-3.008129835128784
1561,0.0,0.0,-1.2031505107879639
1563,1.0,0.0,2.214017152786255
1565,0.0,0.0,-2.0233166217803955
1567,0.0,0.0,-0.9760481119155884
1569,0.0,0.0,-0.2576487362384796
157,1.0,0.0,0.22543764114379883
1571,1.0,0.0,0.3935447335243225
1573,0.0,0.0,-0.0021085385233163834
1575,0.0,0.0,-3.4711155891418457
1577,0.0,0.0,-2.085176944732666
1579,0.0,0.0,-0.21541370451450348
1581,0.0,0.0,-1.5997127294540405
1583,1.0,0.0,1.093400478363037
1585,0.0,0.0,-0.2182895392179489
1587,0.0,0.0,-1.3123581409454346
1589,0.0,0.0,-1.0233619213104248
159,0.0,0.0,-1.7576019763946533
1591,0.0,0.0,-2.45352840423584
1593,1.0,0.0,0.6391376256942749
1595,0.0,0.0,-1.1001770496368408
1597,0.0,0.0,-0.5484600067138672
1599,0.0,0.0,-1.2589672803878784
1601,0.0,0.0,-1.6980688571929932
1603,1.0,0.0,0.40201130509376526
1605,0.0,0.0,-0.06269668787717819
1607,0.0,0.0,-0.3923395574092865
1609,0.0,0.0,-3.7741472721099854
161,0.0,0.0,-1.5052578449249268
1611,1.0,0.0,1.8945786952972412
1613,1.0,0.0,0.878839373588562
1615,0.0,0.0,-1.6056697368621826
1617,0.0,0.0,-1.6681911945343018
1619,0.0,0.0,-1.2142467498779297
1621,1.0,0.0,0.022001368924975395
1623,1.0,0.0,1.1736301183700562
1625,1.0,0.0,0.6110641956329346
1627,0.0,0.0,-0.9223352074623108
1629,1.0,0.0,0.10769973695278168
163,0.0,0.0,-2.412897825241089
1631,0.0,0.0,-1.130013346672058
1633,1.0,0.0,0.7347197532653809
1635,0.0,0.0,-1.394321322441101
1637,0.0,0.0,-0.7715559005737305
1639,1.0,0.0,0.661089301109314
1641,1.0,0.0,0.08150219172239304
1643,0.0,0.0,-2.735053300857544
1645,0.0,0.0,-1.2266820669174194
1647,1.0,0.0,0.8671425580978394
1649,0.0,0.0,-2.488534688949585
165,1.0,0.0,2.2621216773986816
1651,0.0,0.0,-1.16680109500885
1653,0.0,0.0,-0.7580664157867432
1655,0.0,0.0,-0.7095763683319092
1657,1.0,0.0,0.9216732382774353
1659,0.0,0.0,-0.20597253739833832
1661,1.0,0.0,0.8855910897254944
1663,1.0,0.0,1.9569697380065918
1665,0.0,0.0,-0.9563740491867065
1667,0.0,0.0,-2.6581175327301025
1669,1.0,0.0,0.12090694159269333
167,0.0,0.0,-1.1955517530441284
1671,0.0,0.0,-0.7080623507499695
1673,0.0,0.0,-2.9580016136169434
1675,0.0,0.0,-2.5227668285369873
1677,0.0,0.0,-2.415776491165161
1679,0.0,0.0,-0.6746917963027954
1681,0.0,0.0,-0.8905887007713318
1683,1.0,0.0,0.9885092973709106
1685,1.0,0.0,3.4280271530151367
1687,1.0,0.0,0.4600089490413666
1689,0.0,0.0,-1.3741687536239624
169,1.0,0.0,0.147923082113266
1691,0.0,0.0,-2.2399415969848633
1693,0.0,0.0,-2.3205809593200684
1695,0.0,0.0,-0.6181583404541016
1697,1.0,0.0,1.5946407318115234
1699,0.0,0.0,-0.8235053420066833
17,1.0,0.0,0.36117035150527954
1701,1.0,0.0,0.1867757886648178
1703,0.0,0.0,-0.7827268242835999
1705,0.0,0.0,-1.106667399406433
1707,1.0,0.0,0.8012152910232544
1709,0.0,0.0,-0.6222609281539917
171,1.0,0.0,0.6492745280265808
1711,0.0,0.0,-2.7621238231658936
1713,1.0,0.0,0.787765622138977
1715,0.0,0.0,-0.25598815083503723
1717,0.0,0.0,-2.4191765785217285
1719,1.0,0.0,1.1881223917007446
1721,1.0,0.0,1.0523101091384888
1723,0.0,0.0,-0.03163135051727295
1725,0.0,0.0,-1.895250678062439
1727,0.0,0.0,-2.258718252182007
1729,1.0,0.0,0.030150050297379494
173,0.0,0.0,-1.7855035066604614
1731,0.0,0.0,-0.7451423406600952
1733,1.0,0.0,0.20799945294857025
1735,0.0,0.0,-2.4210381507873535
1737,0.0,0.0,-0.886907160282135
1739,0.0,0.0,-0.8809596300125122
1741,0.0,0.0,-1.138486385345459
1743,1.0,0.0,0.26954448223114014
1745,0.0,0.0,-2.143406867980957
1747,1.0,0.0,1.0393327474594116
1749,0.0,0.0,-0.39058011770248413
175,0.0,0.0,-1.931087613105774
1751,0.0,0.0,-2.5650861263275146
1753,1.0,0.0,0.6676717400550842
1755,0.0,0.0,-2.6594457626342773
1757,0.0,0.0,-0.7742722034454346
1759,1.0,0.0,0.017499899491667747
1761,0.0,0.0,-1.4599266052246094
1763,1.0,0.0,1.121293067932129
1765,0.0,0.0,-0.21504147350788116
1767,0.0,0.0,-1.7051039934158325
1769,0.0,0.0,-2.1198153495788574
177,1.0,0.0,1.5434021949768066
1771,0.0,0.0,-1.2076098918914795
1773,0.0,0.0,-0.4529982805252075
1775,0.0,0.0,-0.15807770192623138
1777,1.0,0.0,0.7970902323722839
1779,1.0,0.0,0.2077457755804062
1781,0.0,0.0,-0.26470309495925903
