imagename,prediction,label,logits
1,0.0,0.0,-8.883688926696777
1001,0.0,0.0,-8.259167671203613
1003,0.0,0.0,-11.093056678771973
1005,0.0,0.0,-11.39572525024414
1007,0.0,0.0,-12.075746536254883
1009,0.0,0.0,-9.011616706848145
101,0.0,0.0,-3.556901216506958
1011,0.0,0.0,-9.21705150604248
1013,0.0,0.0,-7.271169185638428
1015,0.0,0.0,-7.797791957855225
1017,0.0,0.0,-10.314902305603027
1019,0.0,0.0,-11.991520881652832
1021,0.0,0.0,-13.263275146484375
1023,0.0,0.0,-5.605821132659912
1025,0.0,0.0,-8.391117095947266
1027,0.0,0.0,-2.8782119750976562
1029,0.0,0.0,-7.78672456741333
103,0.0,0.0,-16.048784255981445
1031,0.0,0.0,-9.950847625732422
1033,0.0,0.0,-3.4533793926239014
1035,0.0,0.0,-10.8367919921875
1037,0.0,0.0,-8.863515853881836
1039,0.0,0.0,-8.559670448303223
1041,0.0,0.0,-8.393553733825684
1043,0.0,0.0,-12.1932373046875
1045,0.0,0.0,-13.273755073547363
1047,0.0,0.0,-10.083168029785156
1049,0.0,0.0,-9.43136215209961
105,0.0,0.0,-9.85832691192627
1051,0.0,0.0,-9.421547889709473
1053,0.0,0.0,-11.376341819763184
1055,0.0,0.0,-10.694075584411621
1057,0.0,0.0,-7.369009494781494
1059,0.0,0.0,-1.8165825605392456
1061,0.0,0.0,-7.314681053161621
1063,0.0,0.0,-8.12226390838623
1065,0.0,0.0,-2.8061907291412354
1067,0.0,0.0,-6.741515636444092
1069,0.0,0.0,-11.694727897644043
107,0.0,0.0,-8.850305557250977
1071,0.0,0.0,-12.475170135498047
1073,0.0,0.0,-6.457022190093994
1075,0.0,0.0,-4.799533843994141
1077,0.0,0.0,-10.748178482055664
1079,0.0,0.0,-12.04665470123291
1081,0.0,0.0,-7.838522911071777
1083,0.0,0.0,-9.50229263305664
1085,1.0,0.0,2.293518543243408
1087,0.0,0.0,-11.1229829788208
1089,0.0,0.0,-4.43352746963501
109,0.0,0.0,-13.722549438476562
1091,0.0,0.0,-6.667050361633301
1093,0.0,0.0,-12.307217597961426
1095,0.0,0.0,-12.521236419677734
1097,0.0,0.0,-8.090452194213867
1099,0.0,0.0,-6.97592306137085
11,0.0,0.0,-7.154701232910156
1101,0.0,0.0,-9.897150993347168
1103,0.0,0.0,-15.572453498840332
1105,0.0,0.0,-8.688587188720703
1107,0.0,0.0,-13.305288314819336
1109,0.0,0.0,-9.106807708740234
111,0.0,0.0,-9.651294708251953
1111,0.0,0.0,-7.623632907867432
1113,0.0,0.0,-8.718365669250488
1115,0.0,0.0,-8.12557315826416
1117,0.0,0.0,-8.434816360473633
1119,0.0,0.0,-9.268855094909668
1121,0.0,0.0,-7.70994758605957
1123,0.0,0.0,-11.676017761230469
1125,0.0,0.0,-12.15875244140625
1127,0.0,0.0,-12.431589126586914
1129,0.0,0.0,-7.1518049240112305
113,0.0,0.0,-14.485298156738281
1131,0.0,0.0,-5.906078815460205
1133,0.0,0.0,-8.419382095336914
1135,0.0,0.0,-9.320290565490723
1137,0.0,0.0,-17.962242126464844
1139,0.0,0.0,-7.90958833694458
1141,0.0,0.0,-10.826027870178223
1143,0.0,0.0,-7.977288722991943
1145,0.0,0.0,-7.770738124847412
1147,0.0,0.0,-8.574010848999023
1149,0.0,0.0,-9.059921264648438
115,0.0,0.0,-14.347053527832031
1151,0.0,0.0,-7.691859722137451
1153,0.0,0.0,-8.787823677062988
1155,0.0,0.0,-7.819432735443115
1157,0.0,0.0,-13.643948554992676
1159,0.0,0.0,-9.573816299438477
1161,0.0,0.0,-10.647732734680176
1163,1.0,0.0,4.809741497039795
1165,0.0,0.0,-14.026926040649414
1167,0.0,0.0,-11.81476879119873
1169,0.0,0.0,-3.7681832313537598
117,0.0,0.0,-11.533646583557129
1171,0.0,0.0,-1.9775692224502563
1173,0.0,0.0,-9.645156860351562
1175,0.0,0.0,-9.213915824890137
1177,0.0,0.0,-6.682937145233154
1179,0.0,0.0,-7.886100769042969
1181,0.0,0.0,-8.27067756652832
1183,0.0,0.0,-8.980894088745117
1185,0.0,0.0,-10.528024673461914
1187,0.0,0.0,-6.137049198150635
1189,0.0,0.0,-14.901185035705566
119,0.0,0.0,-8.035736083984375
1191,0.0,0.0,-7.707536220550537
1193,0.0,0.0,-9.650538444519043
1195,0.0,0.0,-8.491255760192871
1197,0.0,0.0,-10.185234069824219
1199,0.0,0.0,-7.822722434997559
1201,1.0,0.0,2.209325075149536
1203,0.0,0.0,-6.959915637969971
1205,0.0,0.0,-10.53774356842041
1207,0.0,0.0,-7.711021423339844
1209,0.0,0.0,-15.257688522338867
121,0.0,0.0,-10.569628715515137
1211,0.0,0.0,-8.44445514678955
1213,0.0,0.0,-3.279853105545044
1215,0.0,0.0,-7.789885520935059
1217,0.0,0.0,-11.12591552734375
1219,0.0,0.0,-8.23817253112793
1221,0.0,0.0,-11.966388702392578
1223,0.0,0.0,-2.5312259197235107
1225,0.0,0.0,-9.444894790649414
1227,0.0,0.0,-13.727352142333984
1229,0.0,0.0,-8.30361270904541
123,0.0,0.0,-8.489829063415527
1231,0.0,0.0,-10.799773216247559
1233,0.0,0.0,-15.274968147277832
1235,0.0,0.0,-10.025162696838379
1237,0.0,0.0,-9.787787437438965
1239,0.0,0.0,-10.653233528137207
1241,0.0,0.0,-6.3120245933532715
1243,0.0,0.0,-7.828862190246582
1245,0.0,0.0,-5.679137706756592
1247,0.0,0.0,-14.61495304107666
1249,0.0,0.0,-5.8339314460754395
125,0.0,0.0,-9.02434253692627
1251,0.0,0.0,-9.538186073303223
1253,0.0,0.0,-10.815404891967773
1255,0.0,0.0,-10.916790008544922
1257,0.0,0.0,-8.384822845458984
1259,0.0,0.0,-8.832964897155762
1261,0.0,0.0,-19.27515983581543
1263,0.0,0.0,-10.995027542114258
1265,0.0,0.0,-7.446812152862549
1267,0.0,0.0,-10.181567192077637
1269,0.0,0.0,-5.847419738769531
127,0.0,0.0,-12.256298065185547
1271,0.0,0.0,-6.832540988922119
1273,0.0,0.0,-11.557733535766602
1275,0.0,0.0,-9.928497314453125
1277,0.0,0.0,-5.22857141494751
1279,0.0,0.0,-5.902431964874268
1281,0.0,0.0,-9.592612266540527
1283,0.0,0.0,-9.526528358459473
1285,0.0,0.0,-8.24712085723877
1287,0.0,0.0,-6.965185165405273
1289,0.0,0.0,-8.473806381225586
129,0.0,0.0,-8.17975902557373
1291,0.0,0.0,-6.3257832527160645
1293,0.0,0.0,-3.9597508907318115
1295,0.0,0.0,-8.62060260772705
1297,0.0,0.0,-10.988061904907227
1299,0.0,0.0,-1.3883342742919922
13,0.0,0.0,-7.079379081726074
1301,0.0,0.0,-12.351043701171875
1303,0.0,0.0,-18.988670349121094
